漲	1.0	0.0	0.0
漱	0.33093525179856115	0.5107913669064749	0.15827338129496402
漰	1.0	0.0	0.0
漷	0.8461538461538461	0.07692307692307693	0.07692307692307693
漶	0.36363636363636365	0.0	0.6363636363636364
漴	0.5	0.0	0.5
漈	0.17777777777777778	0.24444444444444444	0.5777777777777777
漉	0.2391304347826087	0.2391304347826087	0.5217391304347826
漋	0.0	0.5	0.5
漍	0.3333333333333333	0.3333333333333333	0.3333333333333333
漎	0.75	0.0	0.25
漏	0.41601049868766404	0.2795275590551181	0.30446194225721784
漁	1.0	0.0	0.0
漂	0.5303225806451612	0.3535483870967742	0.11612903225806452
漆	0.3374045801526718	0.22824427480916032	0.43435114503816796
漙	0.3333333333333333	0.3333333333333333	0.3333333333333333
漘	0.0	0.0	1.0
漚	1.0	0.0	0.0
漐	1.0	0.0	0.0
漓	0.43410852713178294	0.1937984496124031	0.37209302325581395
漕	0.4044943820224719	0.34831460674157305	0.24719101123595505
演	0.20256821829855537	0.6012841091492777	0.19614767255216695
漖	0.0	0.75	0.25
潮	0.3984121255864309	0.3099963911945146	0.2915914832190545
潬	0.16666666666666666	0.0	0.8333333333333334
潭	0.10307414104882459	0.6198915009041591	0.27703435804701626
潪	0.0	0.5	0.5
潫	0.0	0.0	1.0
潨	0.6666666666666666	0.0	0.3333333333333333
潩	1.0	0.0	0.0
潦	0.4188034188034188	0.3076923076923077	0.27350427350427353
潤	0.42857142857142855	0.0	0.5714285714285714
潥	1.0	0.0	0.0
潢	0.14381270903010032	0.36789297658862874	0.4882943143812709
潣	1.0	0.0	0.0
潠	0.0	0.5	0.5
潡	0.0	0.0	1.0
潾	0.0	0.0	1.0
潽	0.0	0.3333333333333333	0.6666666666666666
潼	0.3070362473347548	0.5522388059701493	0.14072494669509594
潺	0.32653061224489793	0.40816326530612246	0.2653061224489796
潸	0.5714285714285714	0.14285714285714285	0.2857142857142857
潵	0.0	0.0	1.0
潴	0.37777777777777777	0.3111111111111111	0.3111111111111111
潲	0.6666666666666666	0.0	0.3333333333333333
潰	0.0	0.0	1.0
潍	0.8468085106382979	0.13191489361702127	0.02127659574468085
潎	0.6666666666666666	0.0	0.3333333333333333
潏	0.5	0.0	0.5
潊	0.0	0.0	1.0
潋	0.17142857142857143	0.6	0.22857142857142856
潄	0.0	0.0	1.0
潆	0.5294117647058824	0.20588235294117646	0.2647058823529412
潇	0.3166089965397924	0.35813148788927335	0.32525951557093424
潁	0.0	0.0	1.0
潝	1.0	0.0	0.0
潜	0.4651879235982748	0.3758471965495995	0.1589648798521257
潟	0.15384615384615385	0.6923076923076923	0.15384615384615385
潞	0.4672131147540984	0.35655737704918034	0.1762295081967213
潘	0.8970917225950783	0.06226696495152871	0.04064131245339299
潛	0.8	0.0	0.2
潚	0.5	0.0	0.5
潕	1.0	0.0	0.0
潔	0.4	0.2	0.4
潗	0.6	0.0	0.4
潖	1.0	0.0	0.0
潑	0.0	0.0	1.0
潐	0.5	0.0	0.5
潓	0.0	0.0	1.0
潒	0.25	0.0	0.75
澣	0.0	0.0	1.0
澡	0.3475609756097561	0.3780487804878049	0.27439024390243905
澧	0.38596491228070173	0.30701754385964913	0.30701754385964913
澥	0.09375	0.15625	0.75
澤	0.1111111111111111	0.6666666666666666	0.2222222222222222
澫	0.5	0.0	0.5
澪	0.0	0.0	1.0
澨	0.0	0.0	1.0
澯	0.0	0.3333333333333333	0.6666666666666666
澭	0.3333333333333333	0.0	0.6666666666666666
澲	0.0	0.0	1.0
澳	0.6448243114909782	0.28774928774928776	0.06742640075973409
澶	0.6923076923076923	0.0	0.3076923076923077
澷	0.0	0.0	1.0
澴	0.6	0.2	0.2
澺	1.0	0.0	0.0
澹	0.47560975609756095	0.22560975609756098	0.29878048780487804
澾	0.5	0.0	0.5
澼	0.5	0.0	0.5
澂	0.0	0.0	1.0
澄	0.3389711064129669	0.3403805496828753	0.32064834390415786
澉	0.5454545454545454	0.2727272727272727	0.18181818181818182
澈	0.12429378531073447	0.11864406779661017	0.7570621468926554
澋	0.0	0.5	0.5
澍	0.043209876543209874	0.30246913580246915	0.654320987654321
澌	0.2413793103448276	0.10344827586206896	0.6551724137931034
澏	0.0	0.0	1.0
澎	0.33146067415730335	0.29213483146067415	0.37640449438202245
澐	0.0	0.0	1.0
澒	0.47368421052631576	0.0	0.5263157894736842
澓	0.0	0.0	1.0
澔	0.1111111111111111	0.2222222222222222	0.6666666666666666
澖	0.0	0.0	1.0
澗	0.0	1.0	0.0
澙	1.0	0.0	0.0
澛	1.0	0.0	0.0
澜	0.10344827586206896	0.5816696914700544	0.31488203266787657
澞	0.5	0.5	0.0
澟	0.6666666666666666	0.0	0.3333333333333333
濧	0.0	0.0	1.0
濦	0.0	0.0	1.0
濤	0.0	0.0	1.0
濢	1.0	0.0	0.0
濡	0.5	0.23728813559322035	0.2627118644067797
濠	0.37037037037037035	0.4537037037037037	0.17592592592592593
濯	0.3543307086614173	0.2755905511811024	0.3700787401574803
濮	0.8386308068459658	0.09046454767726161	0.07090464547677261
濭	0.0	0.0	1.0
濬	0.1	0.075	0.825
濩	0.0	0.0	1.0
濴	0.0	0.0	1.0
濵	0.0	0.0	1.0
濳	0.0	0.0	1.0
濱	0.0	0.0	1.0
濿	0.0	0.0	1.0
濺	0.5	0.0	0.5
濅	1.0	0.0	0.0
濄	0.0	0.0	1.0
濇	0.3333333333333333	0.0	0.6666666666666666
濆	0.14285714285714285	0.0	0.8571428571428571
濁	1.0	0.0	0.0
激	0.4040074557315937	0.47809878844361603	0.11789375582479031
濃	1.0	0.0	0.0
濂	0.13291139240506328	0.12658227848101267	0.740506329113924
濌	1.0	0.0	0.0
濏	0.5	0.0	0.5
濎	0.8	0.0	0.2
濉	0.6666666666666666	0.19047619047619047	0.14285714285714285
濈	0.3333333333333333	0.0	0.6666666666666666
濊	0.25	0.0	0.75
濕	0.3333333333333333	0.16666666666666666	0.5
濑	0.2879177377892031	0.519280205655527	0.1928020565552699
濒	0.5932203389830508	0.288135593220339	0.11864406779661017
濓	0.0	1.0	0.0
濞	0.11428571428571428	0.34285714285714286	0.5428571428571428
濟	0.125	0.0	0.875
濙	0.1111111111111111	0.0	0.8888888888888888
濚	0.5	0.5	0.0
濛	0.17647058823529413	0.3235294117647059	0.5
氟	0.4184971098265896	0.5445086705202312	0.03699421965317919
氛	0.18376068376068377	0.20512820512820512	0.6111111111111112
氚	1.0	0.0	0.0
氙	0.47368421052631576	0.3684210526315789	0.15789473684210525
氘	0.7222222222222222	0.05555555555555555	0.2222222222222222
気	0.0	0.0	1.0
氖	0.42857142857142855	0.2857142857142857	0.2857142857142857
氕	1.0	0.0	0.0
气	0.16160046615519083	0.583956492182189	0.25444304166262016
氓	0.12307692307692308	0.4153846153846154	0.46153846153846156
民	0.16970387243735763	0.5844722854973424	0.24582384206529992
氐	0.6071428571428571	0.07142857142857142	0.32142857142857145
氎	0.5	0.0	0.5
氏	0.006022326674500588	0.6307285546415982	0.3632491186839013
氌	0.0	0.0	1.0
氍	0.6	0.4	0.0
氋	0.5	0.0	0.5
氉	0.5	0.0	0.5
氆	0.6666666666666666	0.0	0.3333333333333333
氇	0.5	0.0	0.5
氄	0.6666666666666666	0.0	0.3333333333333333
氅	0.10526315789473684	0.0	0.8947368421052632
氂	0.5	0.0	0.5
氃	0.5	0.0	0.5
氀	1.0	0.0	0.0
氁	1.0	0.0	0.0
氽	0.6875	0.125	0.1875
氿	0.16666666666666666	0.3333333333333333	0.5
氾	1.0	0.0	0.0
氹	0.29411764705882354	0.08823529411764706	0.6176470588235294
永	0.40264194081036453	0.5327067191667725	0.06465134002286295
氺	0.0	0.5	0.5
氵	1.0	0.0	0.0
水	0.265994856453052	0.5985146696058363	0.13549047394111163
氷	0.0	0.5	0.5
氰	0.3556851311953353	0.597667638483965	0.04664723032069971
氲	0.125	0.16666666666666666	0.7083333333333334
氮	0.3	0.5042553191489362	0.19574468085106383
氯	0.468284611141754	0.4936569222283508	0.038058466629895205
氨	0.3073463268365817	0.6626686656671664	0.029985007496251874
氩	0.6470588235294118	0.17647058823529413	0.17647058823529413
氪	0.6	0.2	0.2
氤	0.3333333333333333	0.4	0.26666666666666666
氦	0.7777777777777778	0.037037037037037035	0.18518518518518517
氧	0.1846426986240568	0.7541056369285397	0.06125166444740346
氡	0.5882352941176471	0.17647058823529413	0.23529411764705882
氢	0.3817427385892116	0.4951590594744122	0.12309820193637622
氣	0.16666666666666666	0.041666666666666664	0.7916666666666666
汛	0.16783216783216784	0.43356643356643354	0.3986013986013986
汚	1.0	0.0	0.0
汙	0.5454545454545454	0.13636363636363635	0.3181818181818182
江	0.3264893078746238	0.5807568373678464	0.09275385475752976
汞	0.2781954887218045	0.2706766917293233	0.45112781954887216
汝	0.36487192890747516	0.5462624150548876	0.08886565603763721
汜	0.3728813559322034	0.2542372881355932	0.3728813559322034
汒	1.0	0.0	0.0
汐	0.1	0.4	0.5
汗	0.19176882661996497	0.3108581436077058	0.4973730297723292
汖	0.0	1.0	0.0
汕	0.9207292905271502	0.06777645659928656	0.011494252873563218
汔	0.5	0.0	0.5
汊	0.25757575757575757	0.5757575757575758	0.16666666666666666
汋	0.25	0.0	0.75
汈	1.0	0.0	0.0
汉	0.32371250707413696	0.5327835718328078	0.1435039210930552
汎	1.0	0.0	0.0
汏	0.25	0.0	0.75
汍	0.5714285714285714	0.0	0.42857142857142855
求	0.2432012432012432	0.3900543900543901	0.3667443667443667
汃	0.4	0.0	0.6
汀	0.1439873417721519	0.4129746835443038	0.4430379746835443
汁	0.019095477386934675	0.46130653266331656	0.5195979899497487
汆	0.625	0.375	0.0
汇	0.34676455523305444	0.4975243298617039	0.1557111149052416
汹	0.4444444444444444	0.3333333333333333	0.2222222222222222
汸	0.16666666666666666	0.0	0.8333333333333334
決	0.6666666666666666	0.0	0.3333333333333333
汽	0.18126771450657048	0.8073950012883278	0.011337284205101777
汾	0.33643122676579923	0.5241635687732342	0.13940520446096655
汰	0.21875	0.28125	0.5
汳	0.5	0.5	0.0
汲	0.667953667953668	0.17374517374517376	0.1583011583011583
汴	0.38613861386138615	0.4752475247524752	0.13861386138613863
汶	0.26522593320235754	0.3968565815324165	0.3379174852652259
汨	0.775	0.05	0.175
汩	0.6229508196721312	0.06557377049180328	0.3114754098360656
汪	0.9255102040816326	0.04795918367346939	0.026530612244897958
汫	1.0	0.0	0.0
汭	0.08333333333333333	0.3333333333333333	0.5833333333333334
汯	0.0	0.5	0.5
池	0.2265	0.348	0.4255
污	0.31873252562907733	0.5591798695246971	0.12208760484622554
汤	0.507492225049477	0.19296013570822731	0.2995476392422957
	0.0	0.0	1.0
汧	0.3333333333333333	0.1111111111111111	0.5555555555555556
沖	0.2857142857142857	0.14285714285714285	0.5714285714285714
沔	0.4358974358974359	0.1794871794871795	0.38461538461538464
沕	0.4166666666666667	0.08333333333333333	0.5
沒	0.16666666666666666	0.0	0.8333333333333334
沓	0.22608695652173913	0.23478260869565218	0.5391304347826087
沐	0.4273204903677758	0.35376532399299476	0.21891418563922943
沑	0.0	0.0	1.0
沞	0.0	0.0	1.0
沟	0.035248263006270125	0.4398407049652601	0.5249110320284698
沝	0.0	0.0	1.0
沚	0.0	0.19047619047619047	0.8095238095238095
沛	0.2098623853211009	0.4793577981651376	0.31077981651376146
沘	0.6666666666666666	0.0	0.3333333333333333
沙	0.41496068109443035	0.49138883473061673	0.09365048417495288
沇	0.0	0.4	0.6
沆	0.2765957446808511	0.02127659574468085	0.7021276595744681
沅	0.1945288753799392	0.39209726443769	0.4133738601823708
沄	0.0425531914893617	0.14893617021276595	0.8085106382978723
沃	0.4287852332252432	0.4178099276627588	0.153404839111998
沂	0.24217687074829933	0.6027210884353742	0.15510204081632653
沁	0.40537745604963804	0.41985522233712513	0.17476732161323683
沏	0.6666666666666666	0.0	0.3333333333333333
沍	0.0	0.0	1.0
沌	0.3013698630136986	0.5958904109589042	0.10273972602739725
沋	1.0	0.0	0.0
沊	1.0	0.0	0.0
沉	0.461212976022567	0.36459802538787023	0.17418899858956277
沈	0.9519416622737656	0.03874538745387454	0.009312950272359866
沴	0.2857142857142857	0.0	0.7142857142857143
沵	0.75	0.0	0.25
沶	0.6	0.0	0.4
沰	0.0	0.0	1.0
沱	0.13664596273291926	0.34316770186335405	0.5201863354037267
沲	0.0	0.0	1.0
河	0.2461018711018711	0.5151052494802495	0.2387928794178794
沼	0.34679334916864607	0.42992874109263657	0.22327790973871733
沽	0.08900523560209424	0.8146596858638744	0.09633507853403141
沾	0.6016260162601627	0.25203252032520324	0.14634146341463414
沿	0.4377142857142857	0.3485714285714286	0.21371428571428572
沸	0.40066225165562913	0.3509933774834437	0.24834437086092714
油	0.13803357314148682	0.64	0.2219664268585132
沺	0.25	0.25	0.5
治	0.09160602910602911	0.6696985446985447	0.2386954261954262
沥	0.23410852713178296	0.6496124031007752	0.11627906976744186
沤	0.675	0.075	0.25
沧	0.46740467404674046	0.44649446494464945	0.08610086100861009
沦	0.5621890547263682	0.12935323383084577	0.30845771144278605
没	0.5893015030946065	0.28470380194518125	0.1259946949602122
沠	0.5	0.0	0.5
沣	0.3391304347826087	0.23478260869565218	0.4260869565217391
沢	0.11428571428571428	0.6	0.2857142857142857
沭	0.44594594594594594	0.44594594594594594	0.10810810810810811
沬	0.25	0.0	0.75
沮	0.5580110497237569	0.049723756906077346	0.39226519337016574
沩	0.8620689655172413	0.05172413793103448	0.08620689655172414
沨	0.1	0.2	0.7
沫	0.05203619909502263	0.5090497737556561	0.43891402714932126
沪	0.5309278350515464	0.4134020618556701	0.05567010309278351
泒	0.0	0.0	1.0
泓	0.13740458015267176	0.49770992366412214	0.3648854961832061
泐	0.14	0.32	0.54
泑	1.0	0.0	0.0
泖	0.7128712871287128	0.18811881188118812	0.09900990099009901
泗	0.4885745375408052	0.40043525571273125	0.11099020674646355
泔	0.8095238095238095	0.047619047619047616	0.14285714285714285
法	0.21417676468095925	0.3772561647318024	0.40856707058723835
泚	0.0	0.08333333333333333	0.9166666666666666
泛	0.5883940620782726	0.2550607287449393	0.15654520917678813
泘	0.25	0.75	0.0
泙	0.6666666666666666	0.0	0.3333333333333333
泞	0.12	0.4	0.48
泜	1.0	0.0	0.0
泝	0.6666666666666666	0.0	0.3333333333333333
泃	0.8333333333333334	0.0	0.16666666666666666
泂	0.14285714285714285	0.07142857142857142	0.7857142857142857
況	0.0	0.0	1.0
泇	0.18181818181818182	0.18181818181818182	0.6363636363636364
泆	0.0	0.1	0.9
泅	0.8333333333333334	0.16666666666666666	0.0
泄	0.36155606407322655	0.37986270022883295	0.2585812356979405
泋	0.0	0.0	1.0
泊	0.15708812260536398	0.5946360153256705	0.2482758620689655
泉	0.08638586257184525	0.5725315261216436	0.34108261130651113
泏	0.5	0.0	0.5
泌	0.2811791383219955	0.5306122448979592	0.18820861678004536
泰	0.2556670602125148	0.5884887839433294	0.15584415584415584
泱	0.17045454545454544	0.29545454545454547	0.5340909090909091
泲	0.0	0.0	1.0
泳	0.05598621877691645	0.751937984496124	0.1920757967269595
泵	0.061837455830388695	0.357773851590106	0.5803886925795053
泶	0.0	0.0	1.0
泷	0.4178082191780822	0.3219178082191781	0.2602739726027397
泸	0.7689530685920578	0.19494584837545126	0.036101083032490974
泺	0.4935064935064935	0.35064935064935066	0.15584415584415584
泻	0.20512820512820512	0.358974358974359	0.4358974358974359
泼	0.41346153846153844	0.33974358974358976	0.2467948717948718
泽	0.12176390437260003	0.6342128081258516	0.24402328750154836
泾	0.11926605504587157	0.5557515878616796	0.3249823570924488
泿	1.0	0.0	0.0
泡	0.28804347826086957	0.5076086956521739	0.20434782608695654
泠	0.15328467153284672	0.40145985401459855	0.44525547445255476
泣	0.20689655172413793	0.3310344827586207	0.46206896551724136
波	0.2596887159533074	0.3993774319066148	0.3409338521400778
泥	0.22837052889024764	0.5692448792418221	0.20238459186793029
泧	0.5	0.0	0.5
泩	0.0	0.0	1.0
注	0.32395498392282956	0.4405144694533762	0.23553054662379422
泫	0.34146341463414637	0.21951219512195122	0.43902439024390244
泪	0.24789410348977137	0.27557160048134777	0.47653429602888087
泭	0.0	0.0	1.0
泬	0.42857142857142855	0.0	0.5714285714285714
泯	0.48333333333333334	0.15	0.36666666666666664
泮	0.4855769230769231	0.21634615384615385	0.2980769230769231
洌	0.14285714285714285	0.19047619047619047	0.6666666666666666
洎	0.17647058823529413	0.35294117647058826	0.47058823529411764
洏	0.3333333333333333	0.0	0.6666666666666666
洈	0.7142857142857143	0.2857142857142857	0.0
洊	0.3333333333333333	0.3333333333333333	0.3333333333333333
洋	0.1323943661971831	0.6429242119382964	0.22468142186452045
洄	0.6666666666666666	0.16091954022988506	0.1724137931034483
洆	1.0	0.0	0.0
洇	0.8666666666666667	0.13333333333333333	0.0
洀	1.0	0.0	0.0
洁	0.11931275851097678	0.46325167037861914	0.4174355711104041
洝	0.0	0.0	1.0
洜	0.0	0.0	1.0
洟	0.2	0.0	0.8
洞	0.1576444769568398	0.37874908558888076	0.46360643745427943
洙	0.10891089108910891	0.04950495049504951	0.8415841584158416
洛	0.2562833206397563	0.5673076923076923	0.1764089870525514
洚	0.75	0.25	0.0
洔	0.0	0.0	1.0
洗	0.33580429948109713	0.528169014084507	0.13602668643439586
洑	0.5	0.1111111111111111	0.3888888888888889
洒	0.2826666666666667	0.4106666666666667	0.30666666666666664
洮	0.2749326145552561	0.6873315363881402	0.03773584905660377
洯	0.0	0.0	1.0
洬	0.3333333333333333	0.0	0.6666666666666666
洭	0.5	0.0	0.5
洪	0.49277065945691784	0.3715763488891501	0.13565299165393205
洫	0.09090909090909091	0.09090909090909091	0.8181818181818182
洨	1.0	0.0	0.0
洩	0.6666666666666666	0.13333333333333333	0.2
洦	0.5	0.0	0.5
洧	0.4090909090909091	0.13636363636363635	0.45454545454545453
洤	0.0	0.0	1.0
津	0.14407930472569255	0.7603204780010864	0.09560021727322107
洢	0.0	0.0	1.0
洣	1.0	0.0	0.0
洿	0.6896551724137931	0.034482758620689655	0.27586206896551724
派	0.055920659577010395	0.7278049946230135	0.2162743457999761
洽	0.2627118644067797	0.24858757062146894	0.4887005649717514
洼	0.06729475100942127	0.5942126514131898	0.338492597577389
活	0.2399751963621331	0.5289375775113684	0.23108722612649854
洺	0.35294117647058826	0.29411764705882354	0.35294117647058826
洹	0.3181818181818182	0.13636363636363635	0.5454545454545454
洸	0.25925925925925924	0.2962962962962963	0.4444444444444444
洶	1.0	0.0	0.0
洵	0.15942028985507245	0.2028985507246377	0.6376811594202898
洴	1.0	0.0	0.0
洳	0.125	0.25	0.625
洲	0.02565843062720608	0.6705131686125442	0.3038284007602498
洱	0.10305343511450382	0.7137404580152672	0.183206106870229
洰	1.0	0.0	0.0
浈	0.3684210526315789	0.2631578947368421	0.3684210526315789
浉	0.4166666666666667	0.5833333333333334	0.0
浊	0.2768166089965398	0.2906574394463668	0.43252595155709345
测	0.18344308560677328	0.5936030103480715	0.22295390404515522
浍	0.5238095238095238	0.09523809523809523	0.38095238095238093
济	0.25291622481442205	0.6022269353128313	0.14485683987274656
浏	0.7053941908713693	0.25933609958506226	0.035269709543568464
流	0.22186095438462275	0.48350387300372955	0.2946351726116477
浃	0.3076923076923077	0.39316239316239315	0.29914529914529914
浄	0.6753246753246753	0.0	0.3246753246753247
浅	0.5998193315266486	0.2005420054200542	0.1996386630532972
浆	0.1078107810781078	0.36853685368536854	0.5236523652365237
浇	0.6008230452674898	0.27983539094650206	0.11934156378600823
浙	0.9216899892357373	0.0632400430570506	0.015069967707212056
浘	0.5	0.0	0.5
浛	0.6666666666666666	0.3333333333333333	0.0
浚	0.2184873949579832	0.31932773109243695	0.46218487394957986
浝	0.0	0.0	1.0
浜	0.029867674858223062	0.343289224952741	0.6268431001890359
浟	0.5	0.0	0.5
浞	0.42857142857142855	0.0	0.5714285714285714
浑	0.6454033771106942	0.16322701688555347	0.19136960600375236
浐	0.5769230769230769	0.3076923076923077	0.11538461538461539
浓	0.37673830594184576	0.36030341340075855	0.2629582806573957
浒	0.20622568093385213	0.5252918287937743	0.26848249027237353
浕	0.5	0.0	0.5
浔	0.2978723404255319	0.48226950354609927	0.2198581560283688
浪	0.24981631153563555	0.4966936076414401	0.25349008082292435
浩	0.12755344418052256	0.4795724465558195	0.39287410926365796
浮	0.5144312393887945	0.36445953593661573	0.1211092246745897
浯	0.6764705882352942	0.2647058823529412	0.058823529411764705
浬	0.4	0.0	0.6
浭	1.0	0.0	0.0
浢	0.5	0.0	0.5
浣	0.5450643776824035	0.30042918454935624	0.15450643776824036
浠	0.53125	0.25	0.21875
浡	0.2	0.1	0.7
浦	0.289513549907423	0.6051169836727823	0.10536946641979465
浧	0.5	0.0	0.5
浤	0.125	0.0	0.875
浥	0.3333333333333333	0.2	0.4666666666666667
浻	0.5	0.0	0.5
浺	1.0	0.0	0.0
浸	0.5720620842572062	0.3370288248337029	0.09090909090909091
浿	0.6666666666666666	0.0	0.3333333333333333
浽	0.5	0.5	0.0
浼	0.1875	0.1875	0.625
浲	0.0	0.0	1.0
浰	0.2857142857142857	0.0	0.7142857142857143
海	0.2596933312939737	0.639836341388804	0.10047032731722239
浶	1.0	0.0	0.0
浴	0.09202782236490102	0.4612092027822365	0.4467629748528625
涅	0.13217213114754098	0.5727459016393442	0.29508196721311475
涆	0.25	0.0	0.75
涀	1.0	0.0	0.0
涂	0.53609239653513	0.29692011549566893	0.16698748796920115
涍	1.0	0.0	0.0
涌	0.22649140546006066	0.4368048533872599	0.3367037411526795
涏	0.5	0.0	0.5
涎	0.29605263157894735	0.3684210526315789	0.3355263157894737
涉	0.44107142857142856	0.29642857142857143	0.2625
消	0.486586493987049	0.45451742213999385	0.05889608387295714
涊	1.0	0.0	0.0
涔	0.2727272727272727	0.25	0.4772727272727273
涕	0.2396694214876033	0.2727272727272727	0.48760330578512395
涑	0.75	0.0625	0.1875
涒	1.0	0.0	0.0
涓	0.30337078651685395	0.1853932584269663	0.5112359550561798
涝	0.4393063583815029	0.3583815028901734	0.2023121387283237
涞	0.4883720930232558	0.3953488372093023	0.11627906976744186
涟	0.4563106796116505	0.22815533980582525	0.3155339805825243
涘	0.0	0.0	1.0
涙	0.0	0.0	1.0
涚	0.5	0.0	0.5
涛	0.015547703180212015	0.13886925795053004	0.8455830388692579
涧	0.18262806236080179	0.5066815144766147	0.3106904231625835
润	0.12103429304969741	0.6875114615807812	0.19145424536952135
涤	0.25297619047619047	0.5	0.24702380952380953
涣	0.3712121212121212	0.16666666666666666	0.4621212121212121
涢	0.3333333333333333	0.0	0.6666666666666666
涡	0.5171339563862928	0.26479750778816197	0.21806853582554517
涠	0.8333333333333334	0.16666666666666666	0.0
涯	0.02358490566037736	0.37028301886792453	0.6061320754716981
涮	0.09202453987730061	0.7730061349693251	0.13496932515337423
涬	0.25	0.0	0.75
涫	0.4444444444444444	0.0	0.5555555555555556
涪	0.8218623481781376	0.15789473684210525	0.020242914979757085
涩	0.21428571428571427	0.3333333333333333	0.4523809523809524
涨	0.2857142857142857	0.30210772833723654	0.41217798594847777
涷	0.75	0.0	0.25
涴	0.2	0.0	0.8
涵	0.192	0.21511111111111111	0.5928888888888889
液	0.17485196795541624	0.27934517589690006	0.5458028561476838
涳	0.5	0.0	0.5
涾	0.0	0.0	1.0
涿	0.6857142857142857	0.22857142857142856	0.08571428571428572
涼	0.1111111111111111	0.5555555555555556	0.3333333333333333
涽	0.3333333333333333	0.0	0.6666666666666666
涸	0.32	0.18	0.5
涹	0.0	0.0	1.0
淀	0.1757508342602892	0.7174638487208009	0.1067853170189099
淃	0.6666666666666666	0.0	0.3333333333333333
	0.0	0.0	1.0
淅	0.5384615384615384	0.23076923076923078	0.23076923076923078
淄	0.7104166666666667	0.26666666666666666	0.022916666666666665
淇	0.12631578947368421	0.39789473684210525	0.47578947368421054
淆	0.2777777777777778	0.3333333333333333	0.3888888888888889
淈	0.4	0.2	0.4
淋	0.30606860158311344	0.4076517150395778	0.2862796833773087
淍	0.0	0.0	1.0
淌	0.17333333333333334	0.11333333333333333	0.7133333333333334
淏	0.0	0.75	0.25
淐	0.0	0.0	1.0
淑	0.05073649754500818	0.839841010053776	0.1094224924012158
淒	1.0	0.0	0.0
淓	0.0	0.0	1.0
淕	0.0	0.0	1.0
淖	0.11392405063291139	0.6265822784810127	0.25949367088607594
淗	1.0	0.0	0.0
淘	0.610126582278481	0.30886075949367087	0.0810126582278481
淙	0.18461538461538463	0.3384615384615385	0.47692307692307695
淚	0.0	0.0	1.0
淛	0.0	0.0	1.0
淜	0.0	0.6666666666666666	0.3333333333333333
淝	0.5294117647058824	0.35294117647058826	0.11764705882352941
淞	0.21288515406162464	0.6358543417366946	0.15126050420168066
淟	0.0	0.0	1.0
淢	0.0	0.0	1.0
淡	0.474907063197026	0.31970260223048325	0.2053903345724907
淠	0.6363636363636364	0.18181818181818182	0.18181818181818182
淦	0.176056338028169	0.2323943661971831	0.5915492957746479
淥	1.0	0.0	0.0
淤	0.4838709677419355	0.33548387096774196	0.18064516129032257
淫	0.5642570281124498	0.1566265060240964	0.2791164658634538
淩	0.75	0.125	0.125
淨	0.42857142857142855	0.0	0.5714285714285714
淯	0.4	0.4	0.2
淮	0.553770086526576	0.326946847960445	0.11928306551297899
淬	0.5529411764705883	0.24705882352941178	0.2
淲	0.4	0.0	0.6
淳	0.33512544802867383	0.2948028673835125	0.37007168458781364
淰	0.0	0.0	1.0
深	0.8848818449273987	0.07388250925310809	0.04123564581949322
混	0.5994301994301995	0.3299145299145299	0.07065527065527065
淴	0.6666666666666666	0.0	0.3333333333333333
淵	0.0	0.0	1.0
淺	0.6666666666666666	0.0	0.3333333333333333
添	0.2717948717948718	0.5066666666666667	0.22153846153846155
淸	0.0	0.5	0.5
淹	0.6439024390243903	0.13170731707317074	0.22439024390243903
淼	0.10572687224669604	0.2511013215859031	0.6431718061674009
橱	0.1553672316384181	0.6214689265536724	0.2231638418079096
橼	0.0	0.8412698412698413	0.15873015873015872
橿	0.5	0.25	0.25
橹	0.04878048780487805	0.1951219512195122	0.7560975609756098
橸	1.0	0.0	0.0
橥	0.0	0.0	1.0
橦	0.2	0.4	0.4
橡	0.31543624161073824	0.6653883029721956	0.019175455417066157
橭	0.0	0.0	1.0
	0.0	0.0	1.0
橫	0.25	0.0	0.75
橓	1.0	0.0	0.0
橒	0.0	0.0	1.0
橑	0.13333333333333333	0.0	0.8666666666666667
橐	0.3246753246753247	0.11688311688311688	0.5584415584415584
機	0.55	0.15	0.3
橞	0.0	0.0	1.0
橜	0.0	0.0	1.0
橛	0.4838709677419355	0.16129032258064516	0.3548387096774194
橚	0.3333333333333333	0.0	0.6666666666666666
橙	0.385395537525355	0.28600405679513186	0.3286004056795132
橘	0.5193236714975845	0.2632850241545894	0.21739130434782608
橆	0.0	0.0	1.0
橇	0.061224489795918366	0.2653061224489796	0.673469387755102
橄	0.6723404255319149	0.3276595744680851	0.0
橅	0.0	0.0	1.0
橀	0.0	0.0	1.0
橎	0.0	1.0	0.0
橏	0.5	0.0	0.5
橋	0.38095238095238093	0.3333333333333333	0.2857142857142857
橉	1.0	0.0	0.0
樱	0.5686411149825784	0.21742160278745645	0.21393728222996516
樳	0.5	0.0	0.5
樲	0.6666666666666666	0.0	0.3333333333333333
樵	0.22792022792022792	0.19373219373219372	0.5783475783475783
樴	0.3333333333333333	0.16666666666666666	0.5
樹	0.13333333333333333	0.16666666666666666	0.7
樸	0.0	0.0	1.0
樽	0.1111111111111111	0.3333333333333333	0.5555555555555556
樼	1.0	0.0	0.0
樿	1.0	0.0	0.0
樾	0.04854368932038835	0.2815533980582524	0.6699029126213593
樠	0.5	0.0	0.5
模	0.2100456621004566	0.582648401826484	0.20730593607305936
樣	0.0	0.0	1.0
